75,0,0,0,0,0,0,0,0,0
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,,2,1,2,1,2,1,2
75,0,,2,1,2,1,2,1,2
75,0,,1,2,1,2,1,2,1
75,0,,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
75,0,0,2,1,2,1,2,1,2
75,0,0,2,1,2,1,2,1,2
75,0,0,1,2,1,2,1,2,1
75,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
72,0,0,2,1,2,1,2,1,2
72,0,0,2,1,2,1,2,1,2
72,0,0,1,2,1,2,1,2,1
72,0,0,1,2,1,2,1,2,1
